path,label
train/WIN_20180925_17_31_48_Pro_Stop_new/WIN_20180925_17_31_48_Pro_00020.png,4
train/WIN_20180925_17_31_48_Pro_Stop_new/WIN_20180925_17_31_48_Pro_00008.png,4
train/WIN_20180925_17_31_48_Pro_Stop_new/WIN_20180925_17_31_48_Pro_00024.png,1
train/WIN_20180925_17_31_48_Pro_Stop_new/WIN_20180925_17_31_48_Pro_00030.png,1
train/WIN_20180925_17_31_48_Pro_Stop_new/WIN_20180925_17_31_48_Pro_00018.png,4
train/WIN_20180925_17_31_48_Pro_Stop_new/WIN_20180925_17_31_48_Pro_00026.png,1
train/WIN_20180925_17_31_48_Pro_Stop_new/WIN_20180925_17_31_48_Pro_00032.png,1
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00038.png,1
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00004.png,4
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00010.png,4
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00006.png,4
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00012.png,4
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00016.png,4
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00028.png,1
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00014.png,4
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00058.png,1
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00048.png,1
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00060.png,1
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00062.png,1
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00046.png,1
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00052.png,1
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00044.png,1
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00050.png,1
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00054.png,1
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00040.png,1
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00056.png,1
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00042.png,1
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00030.png,1
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00024.png,4
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00018.png,4
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00032.png,1
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00026.png,1
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00022.png,4
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00036.png,1
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00020.png,4
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00034.png,1
train/WIN_20180925_17_35_12_Pro_Stop_new/WIN_20180925_17_35_12_Pro_00008.png,4
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00056.png,1
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00042.png,1
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00054.png,1
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00040.png,1
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00044.png,1
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00050.png,1
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00046.png,1
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00052.png,1
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00020.png,1
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00034.png,1
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00008.png,4
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00022.png,1
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00036.png,1
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00032.png,1
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00026.png,1
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00030.png,1
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00024.png,1
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00018.png,1
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00028.png,1
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00014.png,1
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00016.png,1
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00002.png,4
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00006.png,4
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00012.png,1
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00038.png,1
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00004.png,4
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00010.png,4
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00048.png,1
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00060.png,1
train/WIN_20180925_17_35_57_Pro_Stop_new/WIN_20180925_17_35_57_Pro_00058.png,1
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00058.png,1
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00048.png,1
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00060.png,1
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00038.png,1
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00004.png,4
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00010.png,4
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00006.png,4
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00012.png,4
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00016.png,4
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00002.png,4
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00028.png,1
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00014.png,4
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00030.png,1
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00024.png,1
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00018.png,1
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00032.png,1
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00026.png,1
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00022.png,1
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00036.png,1
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00020.png,1
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00034.png,1
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00008.png,4
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00046.png,1
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00052.png,1
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00044.png,1
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00050.png,1
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00054.png,1
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00040.png,1
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00056.png,1
train/WIN_20180925_17_37_14_Pro_Stop_new/WIN_20180925_17_37_14_Pro_00042.png,1
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00020.png,4
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00034.png,4
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00022.png,4
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00036.png,4
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00032.png,4
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00026.png,4
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00030.png,4
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00024.png,4
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00018.png,4
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00056.png,1
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00042.png,4
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00054.png,1
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00040.png,4
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00068.png,1
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00044.png,4
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00050.png,1
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00046.png,4
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00052.png,1
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00062.png,1
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00048.png,1
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00060.png,1
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00058.png,1
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00064.png,1
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00066.png,1
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00028.png,4
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00014.png,4
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00016.png,4
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00012.png,4
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00038.png,4
train/WIN_20180925_17_37_42_Pro_Stop_new/WIN_20180925_17_37_42_Pro_00010.png,4
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00042.png,1
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00040.png,1
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00041.png,1
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00034.png,1
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00020.png,1
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00021.png,1
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00035.png,1
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00023.png,1
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00037.png,1
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00036.png,1
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00022.png,1
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00026.png,1
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00032.png,1
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00033.png,1
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00027.png,1
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00031.png,1
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00025.png,1
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00019.png,1
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00018.png,1
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00024.png,1
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00030.png,1
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00029.png,1
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00015.png,1
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00014.png,4
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00028.png,1
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00016.png,1
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00017.png,1
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00013.png,4
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00038.png,1
train/WIN_20180925_17_38_16_Pro_Stop_new/WIN_20180925_17_38_16_Pro_00039.png,1
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00028.png,1
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00014.png,4
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00015.png,4
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00029.png,1
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00017.png,4
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00016.png,4
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00039.png,1
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00038.png,1
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00042.png,1
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00043.png,1
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00041.png,1
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00040.png,1
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00021.png,1
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00035.png,1
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00034.png,1
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00020.png,1
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00036.png,1
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00022.png,1
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00023.png,1
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00037.png,1
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00033.png,1
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00027.png,1
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00026.png,1
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00032.png,1
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00024.png,1
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00030.png,1
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00018.png,1
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00019.png,1
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00031.png,1
train/WIN_20180925_17_38_50_Pro_Stop_new/WIN_20180925_17_38_50_Pro_00025.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00019.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00025.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00031.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00030.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00024.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00018.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00032.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00026.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00027.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00033.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00037.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00023.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00022.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00036.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00020.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00034.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00008.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00009.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00035.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00021.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00010.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00011.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00013.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00012.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00016.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00017.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00015.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00029.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00028.png,1
train/WIN_20180925_17_39_11_Pro_Stop_new/WIN_20180925_17_39_11_Pro_00014.png,1
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00010.png,4
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00004.png,4
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00007.png,4
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00013.png,4
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00016.png,4
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00028.png,4
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00001.png,4
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00073.png,1
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00067.png,1
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00058.png,1
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00064.png,1
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00070.png,1
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00061.png,1
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00049.png,4
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00088.png,1
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00076.png,1
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00052.png,4
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00046.png,4
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00085.png,1
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00079.png,1
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00082.png,1
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00055.png,1
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00040.png,4
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00043.png,4
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00019.png,4
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00031.png,4
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00025.png,4
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00022.png,4
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00037.png,4
train/WIN_20180925_17_42_57_Pro_Stop_new/WIN_20180925_17_42_57_Pro_00034.png,4
train/WIN_20180925_17_43_57_Pro_Stop_new/WIN_20180925_17_43_57_Pro_00058.png,1
train/WIN_20180925_17_43_57_Pro_Stop_new/WIN_20180925_17_43_57_Pro_00060.png,1
train/WIN_20180925_17_43_57_Pro_Stop_new/WIN_20180925_17_43_57_Pro_00048.png,1
train/WIN_20180925_17_43_57_Pro_Stop_new/WIN_20180925_17_43_57_Pro_00004.png,4
train/WIN_20180925_17_43_57_Pro_Stop_new/WIN_20180925_17_43_57_Pro_00010.png,4
train/WIN_20180925_17_43_57_Pro_Stop_new/WIN_20180925_17_43_57_Pro_00038.png,1
train/WIN_20180925_17_43_57_Pro_Stop_new/WIN_20180925_17_43_57_Pro_00006.png,4
train/WIN_20180925_17_43_57_Pro_Stop_new/WIN_20180925_17_43_57_Pro_00012.png,4
train/WIN_20180925_17_43_57_Pro_Stop_new/WIN_20180925_17_43_57_Pro_00016.png,4
train/WIN_20180925_17_43_57_Pro_Stop_new/WIN_20180925_17_43_57_Pro_00002.png,4
train/WIN_20180925_17_43_57_Pro_Stop_new/WIN_20180925_17_43_57_Pro_00014.png,4
train/WIN_20180925_17_43_57_Pro_Stop_new/WIN_20180925_17_43_57_Pro_00028.png,1
train/WIN_20180925_17_43_57_Pro_Stop_new/WIN_20180925_17_43_57_Pro_00018.png,4
train/WIN_20180925_17_43_57_Pro_Stop_new/WIN_20180925_17_43_57_Pro_00030.png,1
train/WIN_20180925_17_43_57_Pro_Stop_new/WIN_20180925_17_43_57_Pro_00024.png,1
train/WIN_20180925_17_43_57_Pro_Stop_new/WIN_20180925_17_43_57_Pro_00032.png,1
train/WIN_20180925_17_43_57_Pro_Stop_new/WIN_20180925_17_43_57_Pro_00026.png,1
train/WIN_20180925_17_43_57_Pro_Stop_new/WIN_20180925_17_43_57_Pro_00022.png,1
train/WIN_20180925_17_43_57_Pro_Stop_new/WIN_20180925_17_43_57_Pro_00036.png,1
train/WIN_20180925_17_43_57_Pro_Stop_new/WIN_20180925_17_43_57_Pro_00008.png,4
train/WIN_20180925_17_43_57_Pro_Stop_new/WIN_20180925_17_43_57_Pro_00020.png,1
train/WIN_20180925_17_43_57_Pro_Stop_new/WIN_20180925_17_43_57_Pro_00034.png,1
train/WIN_20180925_17_43_57_Pro_Stop_new/WIN_20180925_17_43_57_Pro_00046.png,1
train/WIN_20180925_17_43_57_Pro_Stop_new/WIN_20180925_17_43_57_Pro_00052.png,1
train/WIN_20180925_17_43_57_Pro_Stop_new/WIN_20180925_17_43_57_Pro_00044.png,1
train/WIN_20180925_17_43_57_Pro_Stop_new/WIN_20180925_17_43_57_Pro_00050.png,1
train/WIN_20180925_17_43_57_Pro_Stop_new/WIN_20180925_17_43_57_Pro_00054.png,1
